Id,SalePrice
2735,127813.25099932576
2736,138848.28506718512
2737,127321.00776348096
2738,186271.40259857048
2739,163877.3577820427
2740,141039.09430114462
2741,140956.60520209547
2742,158917.2587837712
2743,137386.75108239302
2744,170711.7321664321
2745,160317.8958547158
2746,152266.0215488795
2747,96866.89323470202
2748,113386.21456603364
2749,129996.62018958725
2750,130178.07092168038
2751,137705.26718059837
2752,166025.44777731108
2753,198105.84034459587
2754,351169.7156035444
2755,151157.39283957385
2756,135507.8262566457
2757,114740.21967406034
2758,122943.70556594334
2759,128164.02897591228
2760,157332.15546057982
2761,145941.7116011253
2762,156476.20476898787
2763,196734.5684014007
2764,101934.72402911277
2765,250639.80504128267
2766,160481.9109841816
2767,86061.56609525895
2768,133374.26262555525
2769,138161.33576118207
2770,151069.2799819836
2771,123891.19043738693
2772,114905.33552587031
2773,186760.05073734897
2774,146384.26604130637
2775,153927.65559211685
2776,153359.4032948095
2777,138005.344723821
2778,108758.22667513076
2779,130970.52211609503
2780,104471.7576679542
2781,107906.36088353086
2782,112563.70775895898
2783,107968.6386682083
2784,136761.11747614946
2785,130992.61283914174
2786,87629.03716771955
2787,129422.89635733698
2788,99461.79079446367
2789,211114.05507024506
2790,95180.28498636594
2791,133194.40287132905
2792,88151.24271599253
2793,156365.64362088314
2794,119159.00673733298
2795,132181.2712453668
2796,103405.8356039402
2797,219594.34751606348
2798,122737.87059837424
2799,124731.76553800657
2800,75988.57972924212
2801,119286.47185904789
2802,130044.12224819619
2803,221686.684542125
2804,89021.36816244443
2805,80119.71835960563
2806,101545.92313632788
2807,165812.74419459386
2808,165696.29833287312
2809,132067.67624394386
2810,138939.0962336528
2811,169906.01542201365
2812,177857.70560451123
2813,247643.85966731957
2814,251638.8313115149
2815,111664.61751599368
2816,221827.60137881388
2817,144924.30817308955
2818,145641.74732591337
2819,157450.28035486897
2820,140559.51133690425
2821,123559.82618842938
2822,167019.59926703633
2823,306492.2001338708
2824,214851.54014951305
2825,119895.96187265909
2826,153722.75266934914
2827,144741.81684877703
2828,208830.6249078491
2829,259082.83071967156
2830,289102.2582575258
2831,222662.4087727759
2832,265158.3500124844
2833,286857.70269160613
2834,236486.24454042345
2835,259056.76993087254
2836,217569.79978976646
2837,181070.76736040693
2838,172354.1644548428
2839,191777.12488539342
2840,224103.0102637504
2841,209484.11702711842
2842,231846.2182249937
2843,156802.29602441483
2844,179522.3944733647
2845,128297.24061815576
2846,222114.68984552374
2847,213932.28135186416
2848,210063.1985072898
2849,211067.36652998097
2850,259492.35881957313
2851,220523.3652707793
2852,237584.04799426897
2853,230462.90481402865
2854,167232.34962172713
2855,225496.98855962412
2856,215926.0847497402
2857,207597.28864996185
2858,223981.1320038199
2859,157693.4773489646
2860,122765.09313661429
2861,153580.4092492757
2862,223068.99508182833
2863,140909.06970654422
2864,237107.55430754737
2865,163960.58343317083
2866,198620.67981490408
2867,111980.05559203846
2868,126594.3579548537
2869,138839.67956490145
2870,157378.25671454624
2871,88772.25565335265
2872,86211.06460757402
2873,132891.22746464904
2874,136146.31704502157
2875,138969.65779900728
2876,155577.72548053492
2877,120621.66749258013
2878,129428.1225764715
2879,136526.06883211056
2880,124251.61188769966
2881,124920.40009868027
2882,143807.5765706507
2883,148511.05425481324
2884,164094.09735732444
2885,138551.36115793037
2886,178884.46151731515
2887,115265.37003984652
2888,141441.78326197498
2889,71379.96133998742
2890,98527.62797538858
2891,150997.50200853337
2892,65460.41652119231
2893,100836.43523020842
2894,73230.58849735734
2895,254115.81540135603
2896,260277.9885109574
2897,223425.11380424863
2898,221634.3793329583
2899,227460.15972313995
2900,170534.42098397095
2901,186428.98103782552
2902,209227.66465931936
2903,308408.4527801848
2904,323067.5360607115
2905,79165.63041740566
2906,246791.41351004437
2907,123958.13019465255
2908,152107.45755885632
2909,242896.00622178224
2910,95413.69512078982
2911,124003.70212114234
2912,158074.9494943987
2913,126956.45854448533
2914,106727.70216447546
2915,105881.95416796405
2916,128244.85932589424
2917,202435.20073764163
2918,135412.54686704007
2919,242233.7058107919
