Id,SalePrice
2735,136346.90533806596
2736,138074.1382991322
2737,120266.35719839841
2738,140170.48322875952
2739,157499.36113204446
2740,136612.01803286045
2741,143922.1053909335
2742,155704.8454381467
2743,155311.79624875294
2744,163349.60794886388
2745,141208.37918081667
2746,138805.6164503759
2747,135362.293205865
2748,124734.14945320656
2749,126970.75499941169
2750,128527.3923619346
2751,134661.6075356491
2752,191081.58376377757
2753,141284.89128520116
2754,213960.08203324652
2755,141902.97954857777
2756,97431.2449839883
2757,71338.72991615444
2758,93372.37128859904
2759,164592.56754335755
2760,121733.73795889906
2761,138978.31348681616
2762,140926.64650881029
2763,180902.57631699328
2764,141758.361187751
2765,306080.5498170125
2766,134019.02917374123
2767,87561.3104116596
2768,129494.82722487274
2769,129310.25522948481
2770,136806.9150749944
2771,104286.93123257445
2772,109352.95820174163
2773,166745.58383131464
2774,150299.16348889616
2775,111979.72750980487
2776,144859.0574487897
2777,151980.93924172272
2778,103979.72602939223
2779,119912.52791095374
2780,94722.36010306673
2781,95770.7517293698
2782,99155.21998052305
2783,97355.57383318894
2784,121724.27812267067
2785,134912.98074295928
2786,67727.01126706623
2787,132936.3319241785
2788,74788.9396327341
2789,170322.98104374274
2790,94900.46924773039
2791,109695.00106315338
2792,60846.6788508478
2793,157015.13716543734
2794,97568.12114614365
2795,120384.4434628478
2796,97492.01041930924
2797,219656.92464776878
2798,101929.13132059074
2799,107920.20591544476
2800,67098.44795141697
2801,105309.9284004281
2802,132191.2317077923
2803,176666.28665083557
2804,122547.62404723624
2805,101063.95166896214
2806,82242.62733040276
2807,161716.3208751158
2808,144917.5873383192
2809,129894.75140617498
2810,124982.68949609599
2811,158045.7504080424
2812,172126.53892869127
2813,163517.6023408389
2814,165436.8549140733
2815,97067.84522867922
2816,232899.97634696975
2817,153593.13659502772
2818,134384.08717709052
2819,169961.50764260028
2820,134420.4127766974
2821,104330.17940823414
2822,192566.99353718673
2823,323443.5513377863
2824,181628.45939768376
2825,140992.37730786414
2826,136497.41660540842
2827,138875.76470144268
2828,212622.17202233788
2829,222989.61448626666
2830,247649.68647829746
2831,171857.07850108945
2832,247100.13115288602
2833,310377.71551901055
2834,229759.75361145285
2835,228632.48636018665
2836,187106.64210934227
2837,157393.14585585726
2838,151500.13059707533
2839,175184.82564081336
2840,204557.79820605318
2841,202065.45467483441
2842,237022.39996958055
2843,147870.8108308009
2844,174832.7688172232
2845,126634.54686737522
2846,205180.44486088067
2847,212195.08957030205
2848,222415.63355876936
2849,196754.68994067694
2850,268648.9436473149
2851,216327.18882699416
2852,242214.1174198936
2853,231469.21298201804
2854,136163.10955661233
2855,202757.8700312793
2856,198960.84736881725
2857,185669.89604010707
2858,205742.97962315707
2859,107119.23987345415
2860,126207.73004568655
2861,126292.42047574035
2862,190239.0822413101
2863,129239.60934069369
2864,254101.11624229487
2865,144035.82839004608
2866,143739.1002368261
2867,102018.51780629852
2868,98500.56346426951
2869,98667.07083305571
2870,116419.93144808676
2871,78191.42978046312
2872,54198.535051814906
2873,96894.0198787636
2874,142470.7176450354
2875,119170.85537684945
2876,163994.56239484245
2877,151329.4018465574
2878,163463.11409720022
2879,141183.22498276996
2880,104464.05913620976
2881,147022.80916451846
2882,183025.23843911226
2883,202874.40724796147
2884,199556.16177146428
2885,186629.85382310775
2886,239377.47542885435
2887,95022.38804942375
2888,145256.05910813125
2889,59124.89593821622
2890,80246.41538105236
2891,136574.6657155265
2892,48669.513001386666
2893,78682.03391483724
2894,56792.12511937495
2895,348724.834147395
2896,286569.98738009145
2897,216938.85741019543
2898,150306.3068264204
2899,208868.2920301228
2900,160940.3171421744
2901,209403.67529047746
2902,173583.16990607127
2903,327972.99099321815
2904,350757.7844467844
2905,78274.08276232009
2906,197718.91739705118
2907,112192.73234341289
2908,127987.30822704289
2909,154342.79611166674
2910,75828.36911523424
2911,80584.4103566022
2912,141946.86344123125
2913,77751.69645566682
2914,78818.41960526112
2915,87840.94502470594
2916,81633.2804912761
2917,175630.19653407417
2918,118331.31017851648
2919,221484.2055131933
