Id,SalePrice
2734,142442.68868315293
2735,136983.45508425115
2736,146491.12078841074
2737,122213.45394779163
2738,131956.36452189973
2739,164764.98775958066
2740,136186.20696424507
2741,149008.96929899487
2742,154322.46833041328
2743,155567.67540183224
2744,159474.3899363376
2745,138227.363317716
2746,139993.61713318096
2747,144066.87526180863
2748,121794.7571534601
2749,132743.50212527855
2750,135014.7339485907
2751,135109.97172097466
2752,204206.70694318676
2753,143392.06425756178
2754,218845.33931706054
2755,130751.86226550706
2756,89979.69385151267
2757,61445.46872964817
2758,85264.17796121049
2759,150928.18489827882
2760,115674.53579967988
2761,150020.25689600664
2762,141722.8324791167
2763,187345.09865448394
2764,152617.1900363529
2765,281513.3631161841
2766,135107.21180899258
2767,91734.82296194244
2768,131866.3455462751
2769,134744.31056630987
2770,146811.1443064677
2771,112482.41386488875
2772,115510.04895612413
2773,169406.37432240715
2774,141488.4010367157
2775,127122.66741411223
2776,133951.292388838
2777,145813.7305461098
2778,105138.58827518045
2779,123395.8998107222
2780,90932.92298724246
2781,98491.27365383484
2782,96320.88249586179
2783,95052.72783040334
2784,123793.48783253272
2785,135305.08652369125
2786,71821.17749919361
2787,126133.7996600273
2788,78177.08500170619
2789,176460.1803342969
2790,86553.49363795767
2791,113723.57441468655
2792,57926.802809175315
2793,172399.11847110462
2794,93619.2998132669
2795,122203.37714120699
2796,102721.33214447246
2797,187444.24725987876
2798,106012.85373805236
2799,117195.00958995515
2800,55898.128611456865
2801,109784.42775476129
2802,131290.10887816126
2803,161086.60596605483
2804,134882.89184913083
2805,100691.57911278839
2806,83943.07632554777
2807,153369.64564709787
2808,151414.23217173736
2809,136730.9741079423
2810,130342.43972172111
2811,161116.51116036158
2812,161870.0099349426
2813,151520.84149686736
2814,154095.01378218055
2815,95620.6040131209
2816,232058.2780292757
2817,151408.09180584803
2818,132551.09029315575
2819,165608.8827898994
2820,141192.43770151434
2821,110316.31859889402
2822,199342.00931188418
2823,304676.8502690106
2824,186461.74788971286
2825,158262.2091257173
2826,132130.52842701
2827,138916.0827496822
2828,229267.02570912853
2829,209377.89709480823
2830,229760.33030526567
2831,180475.63587472023
2832,254841.3422720521
2833,310573.6528707206
2834,210903.7079757487
2835,212005.80260818973
2836,192452.66288769938
2837,154661.62262290795
2838,150370.07126607347
2839,186093.79791260842
2840,193934.65848449367
2841,206223.94496684076
2842,227870.54597422073
2843,144693.85041907162
2844,160906.62392354145
2845,121925.19664597584
2846,206304.79905534931
2847,199781.16196800757
2848,197585.72484903454
2849,198633.32549675019
2850,285170.2323638536
2851,225406.52837703418
2852,222516.58757591707
2853,238919.0005498773
2854,140499.80271432266
2855,198030.54958771553
2856,197555.0790966598
2857,184957.39666508956
2858,190828.2668507992
2859,116705.09415494752
2860,131253.43704984098
2861,121615.93881642175
2862,198419.21116748566
2863,122166.22600185782
2864,246102.83581942404
2865,134054.01846212556
2866,141454.44354294048
2867,97140.41275401888
2868,103931.73796333319
2869,117434.5799002665
2870,117539.31756712004
2871,85634.11293181448
2872,49659.72033593275
2873,95606.62916166816
2874,148409.6832627261
2875,119368.39318306473
2876,161887.78133154503
2877,142191.36337451174
2878,171656.81086583686
2879,144035.71806722472
2880,103738.66043560073
2881,145342.09755805114
2882,171559.54587569856
2883,194373.09630201533
2884,198817.17659930556
2885,185197.90889088187
2886,229370.60251114657
2887,90215.05420569012
2888,140237.83468078225
2889,48693.50433774807
2890,79203.38716668519
2891,127680.42887114921
2892,48986.377088978516
2893,87498.54109982165
2894,58678.399179285836
2895,336805.2653663312
2896,289758.30874169
2897,197831.35880519488
2898,141173.87211714376
2899,217002.8486450385
2900,157362.31053561502
2901,198428.19794953347
2902,177108.32322605155
2903,349529.4553404668
2904,384647.202085396
2905,89775.52659508103
2906,205346.4264426227
2907,113523.03827475247
2908,136300.12887353858
2909,143142.8971560096
2910,81687.47803441665
2911,83004.067399393
2912,139508.36390535888
2913,85302.97639394154
2914,75807.199453243
2915,80145.91664246959
2916,83157.3024140401
2917,163674.9389520348
2918,118633.1193625169
2919,213775.14224248586
