Id,SalePrice
2733,167928.42606970412
2734,167928.42606970412
2735,167928.30847162788
2736,167928.42606970412
2737,167928.42606970412
2738,167928.42606970412
2739,167928.42606970412
2740,167928.42606970412
2741,167928.42606970412
2742,167928.42606970205
2743,167928.4260696904
2744,167928.42606970412
2745,167928.42606970412
2746,167928.42606970412
2747,167928.42606970412
2748,167928.42606970412
2749,167928.42606970412
2750,167928.42606970412
2751,167928.42606970412
2752,167928.42606970412
2753,167928.42606970412
2754,167928.42606970412
2755,167928.42606970412
2756,167928.42606970412
2757,167928.42606970412
2758,167928.42606970412
2759,167928.42606970412
2760,167928.42606970412
2761,167928.4260673213
2762,167928.42606970412
2763,167928.42606970412
2764,167928.42606970412
2765,167928.42606970412
2766,167928.42606970412
2767,166120.75502414367
2768,167928.42606970412
2769,167928.42606938703
2770,167928.42606970412
2771,167928.42606970412
2772,167928.42606970412
2773,167928.42606970412
2774,167928.42606970412
2775,167928.42606970412
2776,167928.42606970412
2777,167928.42606970412
2778,167928.42606970412
2779,167928.42606970412
2780,167928.42606970412
2781,167928.42606970412
2782,167928.42606970412
2783,167928.42606970412
2784,167928.42606970412
2785,167928.42606970412
2786,167928.42606970412
2787,167928.42606970412
2788,167928.42606970412
2789,167928.42606970412
2790,167928.42606970412
2791,167928.42606970412
2792,167928.42606969996
2793,167928.42606970412
2794,167928.42606970412
2795,167928.42606970412
2796,167928.42606970412
2797,167928.42606970412
2798,167928.42606970412
2799,167928.42606970412
2800,167928.42606943208
2801,167928.42606970412
2802,167928.4251013525
2803,167928.42606970412
2804,167928.384421552
2805,167928.42606970412
2806,167928.42606970412
2807,167928.42606970412
2808,167928.42606970412
2809,167928.4260655234
2810,167928.42603852943
2811,167928.42606970412
2812,167928.42606970412
2813,167928.42606970412
2814,167928.42606970412
2815,167928.42606970412
2816,167928.42606970412
2817,167928.42606970412
2818,167928.42606970412
2819,167928.42606970412
2820,167928.42606970412
2821,167928.42606970412
2822,167928.42606970412
2823,167928.42606970412
2824,167928.42606970412
2825,167928.42606970412
2826,167928.42606970412
2827,167928.42606970412
2828,167928.42606970412
2829,167928.42606970412
2830,167928.42606970412
2831,167928.55818312574
2832,167928.42606970412
2833,167929.38395223304
2834,168102.7910208399
2835,167928.42606970412
2836,167928.42606970502
2837,167928.42606970412
2838,167928.42606970412
2839,167935.83989066252
2840,167928.42606970412
2841,167928.42606970412
2842,167928.42606970412
2843,167928.42606970412
2844,167928.42606970412
2845,167928.39921325076
2846,167928.42606970412
2847,167928.42606970412
2848,167928.42606970412
2849,167928.42655270285
2850,167928.42607133643
2851,167928.4260697086
2852,167928.42606970412
2853,167928.42606970802
2854,157690.03423966223
2855,167928.42606970444
2856,167928.42606972443
2857,167928.42606970412
2858,167928.42606970412
2859,167928.42606970412
2860,167928.42606970412
2861,167928.42606970412
2862,167928.42606970412
2863,167928.42606970412
2864,167928.42606970412
2865,165522.6311096104
2866,143686.85094043252
2867,167928.42606970412
2868,167928.42606970412
2869,167928.42606970412
2870,167928.42606970412
2871,167928.32818409495
2872,167928.42606970412
2873,167928.42606970412
2874,167928.42602920896
2875,167928.42606970412
2876,167928.42606970412
2877,167928.42606970412
2878,167928.42606970412
2879,167928.42606970412
2880,167928.42606970412
2881,167928.42606970412
2882,167928.42606970412
2883,167928.42606970412
2884,167928.42606970412
2885,167928.42606970412
2886,167928.42606970412
2887,167928.42606970412
2888,167928.42606970412
2889,167928.42538542545
2890,167928.42604793908
2891,167928.42606970412
2892,167880.15585344157
2893,167928.42606970412
2894,167928.42606970412
2895,167928.42606970412
2896,167928.42606970412
2897,167928.42606970412
2898,167928.42606970412
2899,167928.4266390361
2900,167928.42606970412
2901,167928.42606970412
2902,167928.42606970412
2903,167928.8392319731
2904,167928.42606970412
2905,167928.42606970412
2906,167928.42606970412
2907,162639.77622695902
2908,167927.87846320993
2909,167928.42606970412
2910,159292.68617551803
2911,167928.42606970412
2912,167928.42606970412
2913,167928.05267591518
2914,167928.42606970412
2915,167928.42606970412
2916,167858.2410580382
2917,167928.42606970412
2918,167928.42606970412
2919,167928.4260697065
