Id,SalePrice
2736,138624.56868439255
2737,121985.12191387889
2738,139041.93201013166
2739,158560.72076118112
2740,135972.2641855023
2741,145048.47377365344
2742,155261.30586920268
2743,155107.27299912705
2744,165060.5771267047
2745,142608.75214532166
2746,140164.75573401313
2747,136641.5427441055
2748,123978.39289849458
2749,127736.03240583818
2750,130141.94809085422
2751,136388.86355620436
2752,191993.7844158943
2753,142682.2637433908
2754,218987.41679827255
2755,138794.6208402544
2756,97621.0296919168
2757,70096.8960975581
2758,89728.85912076932
2759,161808.0746241003
2760,121840.56969622933
2761,139544.5499095213
2762,143330.6916186672
2763,182062.25264064528
2764,146464.3997064257
2765,303988.71299690875
2766,134423.25792161888
2767,88112.39189753671
2768,130235.30874491092
2769,130588.89741063936
2770,140043.97336499608
2771,106203.17608155211
2772,112461.44183496913
2773,166826.72899442023
2774,148168.6370984773
2775,114676.2233193634
2776,141024.1878704028
2777,150801.0441879559
2778,102241.88634557456
2779,122436.96485016761
2780,94614.60910339671
2781,95717.79964805886
2782,97632.45281449113
2783,98419.46027698225
2784,122013.68609211946
2785,135923.5474575715
2786,68591.21257444637
2787,131044.15890942494
2788,75733.22649291386
2789,174399.7976681199
2790,92904.32261403627
2791,111093.36793170735
2792,57642.27187528096
2793,163548.68976580614
2794,97725.26292730054
2795,121522.52839274346
2796,98471.89557476646
2797,210465.68709718814
2798,103770.2220025385
2799,110860.32773456133
2800,66492.69872224188
2801,107185.01628654967
2802,130969.7293829546
2803,173810.75612433488
2804,126741.45792681536
2805,100719.57671514849
2806,81941.66335003191
2807,162228.71367508106
2808,144859.95176182344
2809,131184.70098432247
2810,127239.6795222672
2811,156345.98622312967
2812,168205.62803133388
2813,161503.86851358722
2814,161885.15390860132
2815,99391.68111320045
2816,231791.50688037882
2817,152166.1370227694
2818,133653.93914896337
2819,169760.63738107018
2820,135950.04284993815
2821,105976.66855451389
2822,194280.1962572807
2823,320133.0328114504
2824,181517.06610962862
2825,144753.9844280049
2826,135027.62912378588
2827,139391.95716600987
2828,210474.2743218865
2829,209936.49967163664
2830,242115.8430348082
2831,174911.43151326262
2832,248369.84180702022
2833,306662.6586758074
2834,225637.257215517
2835,225632.21701463065
2836,189447.00885153958
2837,155093.98334910008
2838,150751.52110545273
2839,175957.97169856934
2840,204873.54468173723
2841,202840.5721786341
2842,233729.71904120638
2843,145809.05976906064
2844,170561.69207830622
2845,124768.43671341265
2846,205870.30749636647
2847,207039.9416054614
2848,221654.28724113855
2849,197569.24780222384
2850,271650.8230531204
2851,218826.3759288959
2852,239500.7025064255
2853,234349.95689991262
2854,136640.64934587863
2855,201706.5598031455
2856,199094.72987692207
2857,187593.24754057493
2858,205771.86307995993
2859,111333.4952551679
2860,128041.78212573058
2861,124833.22167676824
2862,190964.28335016707
2863,127385.29294473557
2864,252880.0860571064
2865,143109.20487303226
2866,143828.38579077827
2867,101395.46441753396
2868,97980.45106561366
2869,105054.660520639
2870,118809.59654491073
2871,81154.34654944918
2872,52473.460864395434
2873,98086.64594638452
2874,142061.72110152477
2875,116971.17298254461
2876,165204.3538326397
2877,149437.50316759018
2878,165073.32830554014
2879,142098.57780043897
2880,102050.05037972183
2881,144228.4117276629
2882,179408.8856573786
2883,201127.11632357302
2884,198287.781990025
2885,183142.9523636754
2886,237276.63123769802
2887,95155.79077522163
2888,142829.32731319187
2889,57898.57559425135
2890,81168.79936048665
2891,136504.09803211855
2892,48227.12687440816
2893,75312.81436538606
2894,55529.03641168746
2895,338134.94640317647
2896,285512.248978564
2897,214047.2040933868
2898,150180.16868474428
2899,212465.64817108595
2900,160438.70637452207
2901,204777.6664533342
2902,176813.8947154999
2903,337019.40619525267
2904,353558.0897377491
2905,80927.78957424907
2906,200026.6523341858
2907,112442.15482788903
2908,130377.18607143001
2909,150919.73071566672
2910,77929.77439628897
2911,81118.67709337153
2912,143314.49190886188
2913,79991.39259709178
2914,78066.03434868279
2915,85947.87636104415
2916,82745.07564076828
2917,175778.4227301019
2918,117252.92884371153
2919,223227.4985467353
